date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2014-06-28,0.191,0.57,16.76,18.56,223.72,5.75,1.97,0.71,4.23,3.44,1.23,2.86
2014-06-29,0.294,0.88,27.79,13.34,63.51,0.47,3.0,0.92,0.92,0.92,0.72,3.0
2014-06-30,0.412,1.23,4.67,12.5,179.17,4.15,2.34,0.81,2.55,2.55,2.03,2.44
2014-07-01,0.301,0.9,0.79,15.09,332.76,10.74,1.63,0.67,4.74,4.7,3.0,0.13
2014-07-02,0.298,0.89,11.68,13.51,74.17,1.48,1.52,0.91,0.87,0.87,0.69,2.75
2014-07-03,0.278,0.83,0.0,17.15,334.58,12.65,1.38,0.73,4.61,4.57,2.75,0.0
2014-07-04,0.241,0.72,2.06,19.31,175.86,3.3,2.72,0.68,4.4,4.29,1.08,0.54
2014-07-05,0.228,0.68,1.63,17.17,153.26,2.22,2.22,0.85,2.55,2.49,0.7,1.01
2014-07-06,0.221,0.66,2.92,20.56,342.5,12.77,2.06,0.71,5.75,5.61,2.3,0.89
2014-07-07,0.294,0.88,16.14,18.08,193.37,2.73,1.91,0.83,3.16,3.16,2.51,2.55
2014-07-08,0.529,1.58,16.58,12.86,65.82,0.01,4.24,0.91,1.1,1.1,0.88,2.87
2014-07-09,0.813,2.43,17.66,10.98,63.32,0.02,3.72,0.9,1.04,1.04,0.83,3.0
2014-07-10,1.282,3.83,15.07,10.97,55.24,0.0,3.21,0.93,0.68,0.68,0.54,3.0
2014-07-11,1.58,4.72,10.76,14.92,123.52,1.26,2.77,0.92,1.65,1.65,1.27,2.9
2014-07-12,2.356,7.04,28.12,15.74,170.43,2.14,1.52,0.89,2.31,2.31,1.77,3.01
2014-07-13,2.978,8.9,11.43,15.91,184.6,2.82,1.93,0.87,2.59,2.59,2.01,2.85
2014-07-14,2.212,6.61,3.2,16.9,242.64,5.38,2.48,0.83,3.62,3.62,2.83,1.78
2014-07-15,1.6,4.78,0.0,17.86,277.98,8.1,1.21,0.71,4.25,4.18,1.78,0.0
2014-07-16,1.118,3.34,0.0,19.48,338.59,13.36,1.31,0.69,5.09,4.93,0.0,0.0
2014-07-17,0.753,2.25,0.0,21.02,335.65,13.15,1.45,0.66,5.57,5.39,0.0,0.0
2014-07-18,0.499,1.49,0.0,21.91,353.58,13.93,1.58,0.54,6.67,6.47,0.0,0.0
2014-07-19,0.405,1.21,0.0,23.5,315.43,11.22,1.73,0.57,6.73,6.52,0.0,0.0
2014-07-20,0.412,1.23,11.83,20.41,172.36,3.14,2.84,0.72,4.27,4.15,1.18,2.71
2014-07-21,0.927,2.77,44.27,15.4,92.27,0.07,2.38,0.9,1.41,1.41,1.1,3.03
2014-07-22,3.785,11.31,39.44,16.35,42.83,0.0,2.14,0.97,0.41,0.41,0.3,3.03
2014-07-23,4.337,12.96,0.01,19.03,224.33,5.34,2.29,0.82,3.72,3.72,2.87,0.17
2014-07-24,2.088,6.24,0.3,18.33,250.62,6.23,1.48,0.73,4.12,4.02,0.38,0.04
2014-07-25,1.489,4.45,0.91,19.48,317.88,11.28,1.98,0.67,5.45,5.31,0.69,0.15
2014-07-26,1.375,4.11,24.76,15.78,56.28,0.0,2.04,0.91,0.91,0.89,0.39,3.02
2014-07-27,1.75,5.23,1.65,16.1,83.74,0.16,1.81,0.9,1.28,1.28,1.01,2.38
2014-07-28,1.62,4.84,20.85,17.6,230.73,6.6,2.0,0.85,3.31,3.31,2.58,2.96
2014-07-29,1.897,5.67,2.52,15.29,112.19,0.78,1.85,0.91,1.53,1.53,1.18,2.41
2014-07-30,1.713,5.12,14.2,15.81,61.62,0.01,2.56,0.94,0.85,0.85,0.66,2.98
2014-07-31,1.804,5.39,0.05,18.18,255.89,7.54,1.78,0.82,3.73,3.73,2.86,0.15
2014-08-01,1.302,3.89,0.77,17.96,243.43,7.84,1.41,0.83,3.32,3.23,0.35,0.43
2014-08-02,0.964,2.88,5.19,18.69,191.22,3.69,1.88,0.82,3.13,3.07,1.25,1.88
2014-08-03,0.796,2.38,4.71,16.67,144.53,2.14,2.0,0.89,2.09,2.09,1.63,2.08
2014-08-04,0.736,2.2,8.02,17.54,260.52,7.95,1.81,0.81,3.67,3.65,2.31,2.5
2014-08-05,0.74,2.21,3.13,17.29,224.16,4.8,1.85,0.77,3.6,3.6,2.71,1.61
2014-08-06,0.622,1.86,0.05,17.21,248.29,7.54,1.48,0.76,3.62,3.57,1.62,0.03
2014-08-07,0.579,1.73,1.7,18.13,204.09,4.56,1.42,0.78,3.24,3.16,0.7,0.64
2014-08-08,0.559,1.67,1.62,19.66,271.41,9.51,1.51,0.76,4.12,4.03,1.39,0.59
2014-08-09,0.539,1.61,1.73,19.65,193.84,4.37,2.64,0.77,3.72,3.62,0.68,1.07
2014-08-10,1.168,3.49,43.74,20.46,195.03,4.34,2.41,0.82,3.48,3.44,1.83,2.8
2014-08-11,2.43,7.26,10.26,15.24,59.06,0.13,2.11,0.91,0.94,0.94,0.76,2.75
2014-08-12,2.115,6.32,0.27,16.05,236.45,6.5,1.68,0.73,3.58,3.58,2.77,0.2
2014-08-13,1.58,4.72,6.67,14.17,75.63,1.49,3.94,0.83,1.71,1.69,0.24,2.43
2014-08-14,1.355,4.05,5.12,13.86,192.09,3.99,2.32,0.74,3.05,3.05,2.46,2.1
2014-08-15,1.295,3.87,13.99,11.91,138.75,2.18,3.15,0.86,1.85,1.85,1.45,2.75
2014-08-16,1.519,4.54,7.58,11.85,140.22,2.67,2.63,0.86,1.83,1.83,1.42,2.65
2014-08-17,1.385,4.14,0.0,13.74,279.76,10.97,2.07,0.75,3.39,3.39,2.61,0.04
2014-08-18,1.024,3.06,4.48,15.38,233.83,7.41,2.83,0.74,3.59,3.51,0.14,2.06
2014-08-19,0.82,2.45,0.26,14.69,159.78,2.6,1.9,0.77,2.6,2.6,2.0,0.28
2014-08-20,0.649,1.94,2.19,13.97,128.02,1.57,1.4,0.74,2.18,2.13,0.34,1.36
2014-08-21,0.609,1.82,0.0,13.78,231.6,6.5,1.46,0.72,3.15,3.09,1.36,0.0
2014-08-22,0.586,1.75,0.0,14.62,250.36,7.66,1.73,0.68,3.64,3.52,0.0,0.0
2014-08-23,0.596,1.78,6.81,12.86,86.99,0.42,2.14,0.78,1.73,1.7,0.43,2.34
2014-08-24,0.582,1.74,0.08,11.9,203.2,5.58,1.79,0.75,2.66,2.66,2.08,0.32
2014-08-25,0.569,1.7,5.74,12.56,140.49,1.84,1.57,0.77,2.13,2.1,0.84,2.15
2014-08-26,0.689,2.06,12.21,14.74,66.71,0.08,3.68,0.91,1.13,1.13,0.91,2.74
2014-08-27,0.83,2.48,0.48,15.22,152.93,2.92,2.4,0.85,2.22,2.22,1.75,1.24
2014-08-28,0.609,1.82,0.01,16.92,244.14,8.59,1.22,0.79,3.15,3.12,1.24,0.0
2014-08-29,0.639,1.91,10.76,17.01,118.03,1.49,1.63,0.87,1.8,1.76,0.43,2.63
2014-08-30,0.703,2.1,0.01,16.83,176.53,4.54,1.57,0.83,2.52,2.52,1.97,0.66
2014-08-31,0.873,2.61,22.54,13.31,51.63,0.0,2.19,0.9,0.84,0.84,0.64,2.79
2014-09-01,1.402,4.19,0.29,11.92,118.53,1.48,1.52,0.86,1.59,1.59,1.22,1.32
2014-09-02,1.004,3.0,0.03,12.64,176.84,4.23,1.77,0.81,2.32,2.31,1.29,0.04
2014-09-03,0.716,2.14,0.0,13.87,119.24,2.17,2.49,0.86,1.77,1.71,0.04,0.0
2014-09-04,0.592,1.77,0.04,16.0,174.84,3.92,1.3,0.86,2.38,2.3,0.01,0.02
2014-09-05,0.566,1.69,0.57,16.87,120.74,2.12,1.05,0.86,1.8,1.73,0.07,0.41
2014-09-06,0.549,1.64,0.03,17.71,206.6,7.6,1.05,0.79,2.84,2.75,0.42,0.01
2014-09-07,0.529,1.58,0.0,18.13,230.64,10.02,1.18,0.78,3.11,3.0,0.01,0.0
2014-09-08,0.512,1.53,0.12,19.08,224.23,8.93,1.4,0.77,3.36,3.24,0.03,0.07
2014-09-09,0.532,1.59,8.98,17.32,138.54,3.24,1.46,0.87,2.05,1.99,0.54,2.23
2014-09-10,0.522,1.56,0.38,15.76,139.77,2.9,1.63,0.86,2.0,2.0,1.53,0.92
2014-09-11,0.492,1.47,1.8,12.73,109.99,1.23,1.87,0.83,1.71,1.71,0.92,1.15
2014-09-12,0.505,1.51,5.79,10.64,63.47,0.25,1.99,0.92,0.78,0.78,0.6,2.16
2014-09-13,0.502,1.5,0.28,12.63,132.44,4.0,1.69,0.89,1.47,1.47,1.11,1.19
2014-09-14,0.472,1.41,0.01,14.39,170.6,4.89,1.96,0.86,2.12,2.1,1.15,0.04
2014-09-15,0.458,1.37,0.0,15.44,175.69,6.15,1.15,0.86,2.09,2.02,0.04,0.0
2014-09-16,0.445,1.33,0.05,15.93,200.0,8.93,1.56,0.85,2.33,2.25,0.0,0.04
2014-09-17,0.432,1.29,0.0,16.44,185.87,7.75,1.49,0.83,2.36,2.28,0.04,0.0
2014-09-18,0.418,1.25,0.1,17.01,110.93,2.06,1.5,0.79,2.06,2.0,0.0,0.09
2014-09-19,0.405,1.21,0.74,17.82,135.97,3.48,1.4,0.81,2.24,2.18,0.36,0.32
2014-09-20,0.398,1.19,4.49,17.41,146.69,4.42,1.95,0.84,2.25,2.2,0.72,1.79
2014-09-21,0.84,2.51,42.29,14.8,98.64,1.89,2.76,0.9,1.4,1.39,1.1,2.41
2014-09-22,1.663,4.97,0.11,10.81,120.57,2.84,1.98,0.82,1.61,1.61,1.26,1.2
2014-09-23,1.155,3.45,0.0,9.07,215.95,10.38,2.4,0.79,1.99,1.99,1.17,0.04
2014-09-24,0.924,2.76,11.99,11.51,164.28,6.7,2.28,0.82,1.87,1.84,0.41,2.34
2014-09-25,0.96,2.87,1.14,10.66,106.1,3.85,1.85,0.87,1.17,1.17,0.91,1.76
2014-09-26,0.693,2.07,0.0,10.84,155.36,5.68,1.16,0.83,1.58,1.58,1.22,0.54
2014-09-27,0.529,1.58,0.0,12.99,193.49,9.86,1.94,0.83,1.96,1.93,0.54,0.0
2014-09-28,0.479,1.43,0.0,14.23,168.59,8.1,1.2,0.86,1.71,1.66,0.0,0.0
2014-09-29,0.465,1.39,0.0,15.68,181.33,8.79,1.32,0.79,2.19,2.12,0.0,0.0
2014-09-30,0.452,1.35,2.89,15.07,50.13,0.04,0.99,0.91,0.76,0.74,0.15,1.48
2014-10-01,0.532,1.59,9.96,14.77,92.39,2.49,0.9,0.92,1.08,1.07,0.79,1.75
2014-10-02,0.653,1.95,0.01,13.85,131.09,4.33,1.96,0.9,1.49,1.49,1.1,0.66
2014-10-03,0.472,1.41,0.01,12.68,58.29,1.34,1.47,0.92,0.73,0.73,0.43,0.23
2014-10-04,0.452,1.35,1.3,12.17,108.79,4.05,1.21,0.91,1.09,1.09,0.19,0.86
2014-10-05,0.475,1.42,6.01,13.57,147.69,7.27,1.68,0.88,1.49,1.49,1.08,1.61
2014-10-06,0.468,1.4,0.35,12.71,152.54,7.4,1.22,0.88,1.43,1.43,1.08,0.73
2014-10-07,0.479,1.43,6.16,13.54,79.67,1.64,2.48,0.82,1.49,1.49,0.7,1.63
2014-10-08,0.492,1.47,0.02,15.01,110.9,3.37,1.91,0.83,1.73,1.73,1.33,0.31
2014-10-09,0.438,1.31,0.03,16.59,165.36,8.65,2.69,0.71,2.79,2.79,0.3,0.03
2014-10-10,0.425,1.27,0.12,15.26,95.94,1.78,1.41,0.87,1.43,1.39,0.03,0.1
2014-10-11,0.415,1.24,0.54,14.54,69.33,0.55,1.37,0.91,1.01,0.98,0.1,0.41
2014-10-12,0.402,1.2,0.12,14.16,117.54,5.03,1.97,0.87,1.4,1.38,0.41,0.1
2014-10-13,0.495,1.48,13.22,13.07,27.67,0.02,2.43,0.9,0.62,0.61,0.1,1.76
2014-10-14,0.679,2.03,1.08,12.75,133.74,7.78,1.46,0.82,1.37,1.37,1.07,1.13
2014-10-15,0.468,1.4,1.83,13.55,107.24,3.47,1.62,0.85,1.4,1.4,1.02,1.1
2014-10-16,0.425,1.27,2.3,13.39,52.8,0.35,2.43,0.87,1.02,1.02,0.82,1.24
2014-10-17,0.418,1.25,1.57,13.69,80.01,2.52,2.55,0.88,1.15,1.15,0.89,1.11
2014-10-18,0.408,1.22,0.01,13.44,139.94,8.19,1.22,0.83,1.36,1.36,0.99,0.12
2014-10-19,0.398,1.19,0.0,14.79,142.73,8.52,2.09,0.77,1.88,1.88,0.11,0.01
2014-10-20,0.515,1.54,13.25,15.63,109.61,4.66,2.29,0.79,1.84,1.81,0.25,1.76
2014-10-21,0.907,2.71,16.03,12.67,63.27,1.43,5.09,0.84,1.38,1.38,1.07,1.77
2014-10-22,1.258,3.76,7.39,4.33,35.26,0.16,5.68,0.87,0.68,0.68,0.51,1.75
2014-10-23,1.134,3.39,0.07,5.77,52.8,0.64,2.7,0.85,0.77,0.77,0.6,1.18
2014-10-24,0.78,2.33,0.26,5.51,110.48,5.83,1.73,0.88,0.71,0.71,0.54,0.78
2014-10-25,0.549,1.64,1.15,8.56,54.92,0.24,1.21,0.86,0.76,0.76,0.6,0.87
2014-10-26,0.475,1.42,0.04,10.09,111.31,5.4,1.55,0.89,0.93,0.93,0.69,0.21
2014-10-27,0.458,1.37,0.01,7.1,52.34,0.88,1.63,0.94,0.44,0.44,0.14,0.07
2014-10-28,0.445,1.33,0.0,8.24,86.48,4.49,1.89,0.88,0.71,0.71,0.04,0.03
2014-10-29,0.432,1.29,0.01,8.77,116.15,7.14,1.98,0.86,0.87,0.87,0.02,0.01
2014-10-30,0.418,1.25,0.0,9.27,82.25,3.36,1.18,0.81,0.92,0.9,0.01,0.0
2014-10-31,0.408,1.22,0.01,9.32,104.27,6.61,1.12,0.81,0.86,0.84,0.0,0.0
2014-11-01,0.398,1.19,0.01,9.36,101.85,6.53,1.19,0.84,0.81,0.79,0.0,0.0
2014-11-02,0.385,1.15,0.01,9.59,109.97,7.43,1.64,0.8,0.99,0.98,0.0,0.0
2014-11-03,0.375,1.12,0.0,10.51,108.36,6.88,2.71,0.71,1.52,1.49,0.0,0.0
2014-11-04,0.368,1.1,1.64,11.87,73.29,1.99,3.72,0.66,2.07,2.03,0.0,0.85
2014-11-05,1.021,3.05,40.71,3.77,10.92,0.0,2.25,0.95,0.11,0.11,0.1,1.32
2014-11-06,2.125,6.35,0.09,2.41,41.0,0.1,0.98,0.96,0.29,0.29,0.22,1.11
2014-11-07,1.493,4.46,0.05,5.37,93.81,5.48,2.18,0.85,0.67,0.67,0.52,0.62
2014-11-08,1.034,3.09,0.0,6.19,106.9,7.85,1.72,0.85,0.57,0.57,0.42,0.2
2014-11-09,0.696,2.08,0.02,5.87,73.3,3.51,1.64,0.88,0.57,0.57,0.1,0.1
2014-11-10,0.489,1.46,0.07,6.37,39.53,0.47,1.44,0.91,0.44,0.44,0.01,0.15
2014-11-11,0.448,1.34,0.0,7.78,34.59,0.62,2.04,0.85,0.65,0.65,0.06,0.08
2014-11-12,0.663,1.98,17.7,7.51,34.68,0.13,1.59,0.92,0.41,0.41,0.01,1.32
2014-11-13,1.175,3.51,0.01,8.05,40.48,0.78,1.2,0.96,0.32,0.32,0.25,1.07
2014-11-14,0.796,2.38,0.01,7.57,55.87,3.15,1.5,0.88,0.45,0.45,0.37,0.71
2014-11-15,1.047,3.13,27.59,8.01,46.32,1.65,2.58,0.88,0.56,0.56,0.44,1.32
2014-11-16,1.884,5.63,0.18,6.21,66.31,3.2,2.19,0.9,0.5,0.5,0.39,0.98
2014-11-17,1.576,4.71,11.84,5.54,34.69,0.42,1.08,0.94,0.29,0.29,0.22,1.32
2014-11-18,1.646,4.92,1.26,5.85,46.67,1.25,2.32,0.9,0.47,0.47,0.36,1.17
2014-11-19,1.231,3.68,0.03,5.56,53.98,1.62,1.55,0.89,0.49,0.49,0.38,0.8
2014-11-20,0.863,2.58,0.0,4.24,59.04,2.45,1.41,0.88,0.45,0.45,0.36,0.44
2014-11-21,0.619,1.85,0.01,6.6,67.83,2.39,1.26,0.82,0.7,0.7,0.34,0.1
2014-11-22,0.556,1.66,0.05,6.42,65.02,4.16,1.24,0.89,0.37,0.37,0.0,0.14
2014-11-23,0.539,1.61,0.14,6.4,52.08,3.32,1.37,0.88,0.37,0.37,0.04,0.21
2014-11-24,0.525,1.57,0.02,9.16,59.07,3.15,2.08,0.84,0.71,0.71,0.12,0.09
2014-11-25,0.509,1.52,0.06,6.69,18.91,0.17,1.68,0.97,0.12,0.12,0.0,0.14
2014-11-26,0.495,1.48,0.04,7.35,33.38,0.18,1.3,0.94,0.31,0.31,0.05,0.11
2014-11-27,0.482,1.44,0.02,6.52,27.37,0.7,1.36,0.93,0.23,0.23,0.03,0.09
2014-11-28,0.468,1.4,0.01,6.06,48.6,2.25,2.71,0.84,0.63,0.63,0.01,0.08
2014-11-29,0.455,1.36,0.01,4.51,35.89,2.43,1.94,0.86,0.35,0.35,0.0,0.08
2014-11-30,0.445,1.33,0.86,4.17,33.74,1.39,1.5,0.88,0.32,0.32,0.0,0.62
2014-12-01,0.435,1.3,0.51,1.77,10.53,0.16,2.08,0.97,0.04,0.04,0.03,0.79
2014-12-02,0.428,1.28,0.59,2.02,16.04,0.08,1.02,0.96,0.07,0.07,0.06,0.91
2014-12-03,0.422,1.26,0.12,2.29,13.96,0.16,1.78,0.95,0.08,0.08,0.07,0.88
2014-12-04,0.412,1.23,0.02,2.64,18.83,0.24,1.41,0.94,0.12,0.12,0.1,0.78
2014-12-05,0.402,1.2,0.54,2.12,20.28,1.05,1.07,0.95,0.04,0.04,0.04,0.91
2014-12-06,0.395,1.18,0.24,1.56,17.81,0.05,1.74,0.94,0.12,0.12,0.1,0.87
2014-12-07,0.398,1.19,2.09,2.04,12.81,0.0,1.77,0.94,0.1,0.1,0.09,1.15
2014-12-08,0.412,1.23,2.24,1.91,16.03,0.0,1.54,0.94,0.11,0.11,0.09,1.22
2014-12-09,0.398,1.19,0.17,0.22,20.83,0.05,1.28,0.94,0.12,0.12,0.1,1.14
2014-12-10,0.395,1.18,2.08,0.13,20.69,0.02,2.54,0.87,0.29,0.29,0.23,1.18
2014-12-11,0.395,1.18,0.33,3.97,23.84,0.15,5.02,0.81,0.68,0.68,0.53,0.84
2014-12-12,0.381,1.14,0.0,4.39,61.95,4.77,3.73,0.67,0.94,0.94,0.65,0.19
2014-12-13,0.371,1.11,0.02,6.24,51.51,3.05,2.8,0.62,1.15,1.15,0.11,0.08
2014-12-14,0.365,1.09,0.76,6.84,27.93,0.15,1.92,0.71,0.86,0.86,0.01,0.56
2014-12-15,0.361,1.08,1.66,7.01,22.68,0.03,1.95,0.88,0.38,0.38,0.31,0.95
2014-12-16,0.361,1.08,1.57,5.49,22.84,0.32,1.6,0.92,0.21,0.21,0.17,1.09
2014-12-17,0.599,1.79,11.16,3.75,12.72,0.0,3.02,0.92,0.2,0.2,0.17,1.26
2014-12-18,0.77,2.3,5.39,6.82,9.53,0.0,4.17,0.93,0.22,0.22,0.19,1.26
2014-12-19,0.87,2.6,9.58,8.52,55.8,3.52,4.57,0.85,0.65,0.65,0.51,1.27
2014-12-20,0.95,2.84,0.17,5.1,35.1,1.48,4.42,0.82,0.65,0.65,0.5,0.83
2014-12-21,0.636,1.9,0.0,2.73,49.92,2.67,2.63,0.83,0.42,0.42,0.33,0.5
2014-12-22,0.468,1.4,0.0,2.63,62.84,5.8,3.23,0.76,0.51,0.51,0.35,0.15
2014-12-23,0.438,1.31,0.0,4.82,73.82,6.95,2.61,0.59,0.96,0.96,0.04,0.11
2014-12-24,0.428,1.28,1.55,3.5,52.68,3.66,3.26,0.73,0.7,0.7,0.01,0.89
2014-12-25,0.475,1.42,5.09,3.5,12.41,0.01,3.19,0.86,0.35,0.35,0.28,1.24
2014-12-26,0.542,1.62,2.74,0.13,24.86,0.23,2.2,0.9,0.23,0.23,0.18,1.23
2014-12-27,0.549,1.64,26.96,-0.63,10.48,0.0,4.07,0.93,0.08,0.08,0.07,1.17
2014-12-28,0.639,1.91,5.09,-3.48,16.44,0.0,2.8,0.91,0.02,0.02,0.0,1.17
2014-12-29,0.505,1.51,11.84,-7.8,19.59,0.44,1.88,0.88,0.0,0.0,0.0,1.17
2014-12-30,0.472,1.41,12.89,-3.43,17.39,0.0,1.43,0.95,0.0,0.0,0.0,1.17
2014-12-31,0.465,1.39,0.06,-3.15,47.76,2.21,0.99,0.95,0.0,0.0,0.0,1.17
2015-01-01,0.452,1.35,0.0,-4.17,48.85,2.82,1.36,0.93,0.0,0.0,0.0,1.16
2015-01-02,0.442,1.32,3.48,-0.3,33.0,1.08,3.21,0.91,0.01,0.01,0.0,1.16
2015-01-03,1.034,3.09,20.96,3.63,18.61,0.1,4.52,0.96,0.01,0.01,0.0,1.16
2015-01-04,1.603,4.79,0.02,2.21,48.62,2.07,2.24,0.86,0.04,0.04,0.0,1.16
2015-01-05,1.275,3.81,0.0,-0.6,73.74,6.78,1.14,0.77,0.0,0.0,0.0,1.16
2015-01-06,0.97,2.9,0.0,-0.06,69.9,5.5,1.53,0.75,0.0,0.0,0.0,1.16
2015-01-07,0.773,2.31,0.0,1.04,49.7,2.39,1.92,0.81,0.06,0.06,0.03,1.14
2015-01-08,0.763,2.28,1.93,4.06,45.72,1.28,4.56,0.77,0.91,0.91,0.81,1.06
2015-01-09,1.024,3.06,1.81,6.72,18.91,0.01,6.68,0.79,1.47,1.47,1.34,0.98
2015-01-10,1.613,4.82,5.46,12.03,65.06,4.68,7.67,0.72,2.23,2.23,1.99,1.13
2015-01-11,2.125,6.35,5.42,3.55,23.56,0.4,5.53,0.82,0.81,0.81,0.71,1.15
2015-01-12,2.035,6.08,0.0,2.41,42.28,0.53,3.64,0.67,1.3,1.3,1.17,0.55
2015-01-13,1.7,5.08,0.22,4.84,77.64,6.8,3.36,0.52,0.92,0.91,0.69,0.32
2015-01-14,1.623,4.85,11.27,4.54,15.78,0.15,4.63,0.81,0.63,0.62,0.42,1.25
2015-01-15,1.7,5.08,0.01,4.02,55.44,2.5,2.34,0.7,0.81,0.81,0.65,0.66
2015-01-16,1.446,4.32,10.47,4.51,37.52,0.56,1.95,0.77,0.66,0.66,0.47,1.26
2015-01-17,1.717,5.13,15.51,0.4,13.87,0.0,1.41,0.97,0.03,0.03,0.02,1.26
2015-01-18,1.764,5.27,0.01,-1.15,48.36,1.97,1.0,0.93,0.07,0.07,0.05,1.21
2015-01-19,1.312,3.92,1.54,-0.8,53.87,1.77,1.26,0.86,0.16,0.16,0.1,1.12
2015-01-20,1.004,3.0,0.59,-0.14,32.33,0.23,1.07,0.96,0.02,0.02,0.0,1.13
2015-01-21,0.78,2.33,0.03,-0.95,28.2,0.3,1.61,0.91,0.12,0.12,0.09,1.06
2015-01-22,0.663,1.98,0.06,-1.05,20.8,0.12,1.1,0.91,0.08,0.08,0.06,1.0
2015-01-23,0.636,1.9,0.07,-1.06,13.84,0.13,1.1,0.92,0.06,0.06,0.05,0.97
2015-01-24,0.656,1.96,8.43,-0.74,22.6,0.36,1.5,0.91,0.12,0.12,0.09,1.16
2015-01-25,0.653,1.95,0.24,-1.72,43.5,0.22,1.14,0.91,0.04,0.04,0.0,1.16
2015-01-26,0.616,1.84,18.65,-2.47,31.5,0.27,1.6,0.89,0.03,0.03,0.0,1.16
2015-01-27,0.609,1.82,0.77,0.09,49.22,0.49,1.97,0.92,0.06,0.06,0.0,1.16
2015-01-28,0.649,1.94,9.42,-0.36,70.51,1.77,2.5,0.83,0.1,0.1,0.01,1.16
2015-01-29,0.833,2.49,8.99,0.74,28.72,0.0,2.74,0.93,0.03,0.03,0.0,1.16
2015-01-30,1.011,3.02,3.12,-0.46,41.66,0.59,4.56,0.82,0.47,0.47,0.36,1.13
2015-01-31,0.873,2.61,3.89,-0.38,80.57,3.9,2.15,0.85,0.07,0.07,0.0,1.16
2015-02-01,0.783,2.34,8.12,-1.13,43.58,0.65,3.12,0.88,0.07,0.07,0.0,1.18
2015-02-02,0.683,2.04,3.64,-1.07,40.97,0.33,2.54,0.89,0.06,0.06,0.0,1.18
2015-02-03,0.626,1.87,0.01,-3.48,74.04,1.94,1.69,0.89,0.07,0.07,0.0,1.18
2015-02-04,0.602,1.8,0.04,-4.05,52.19,1.02,3.78,0.84,0.22,0.22,0.14,1.12
2015-02-05,0.586,1.75,0.25,-4.12,12.34,0.01,5.02,0.83,0.33,0.33,0.28,1.02
2015-02-06,0.569,1.7,0.22,-3.87,13.48,0.17,5.99,0.82,0.49,0.49,0.42,0.87
2015-02-07,0.556,1.66,0.02,-5.26,43.03,0.7,3.37,0.8,0.23,0.23,0.15,0.8
2015-02-08,0.539,1.61,2.23,-4.5,46.82,0.57,1.78,0.87,0.05,0.05,0.0,1.1
2015-02-09,0.525,1.57,0.0,-3.98,59.02,0.9,1.42,0.78,0.09,0.09,0.02,1.09
2015-02-10,0.512,1.53,0.0,-2.6,128.57,8.41,1.47,0.83,0.07,0.07,0.0,1.09
2015-02-11,0.502,1.5,0.0,-1.37,101.2,5.53,1.23,0.84,0.05,0.05,0.0,1.09
2015-02-12,0.495,1.48,0.0,-1.19,103.97,5.29,1.26,0.83,0.06,0.06,0.0,1.09
2015-02-13,0.489,1.46,0.0,-0.73,106.87,5.69,1.74,0.82,0.1,0.1,0.04,1.07
2015-02-14,0.495,1.48,0.0,0.8,107.31,5.0,1.35,0.82,0.11,0.11,0.02,1.06
2015-02-15,0.489,1.46,0.0,-0.66,89.65,3.01,1.29,0.91,0.15,0.15,0.08,1.03
2015-02-16,0.489,1.46,0.0,-0.18,92.47,4.49,1.14,0.85,0.1,0.1,0.05,1.0
2015-02-17,0.485,1.45,0.0,-0.44,79.36,3.36,1.56,0.89,0.14,0.14,0.1,0.95
2015-02-18,0.475,1.42,0.0,-1.95,37.03,0.35,2.1,0.92,0.13,0.13,0.09,0.91
2015-02-19,0.479,1.43,0.0,0.36,137.22,7.44,2.05,0.75,0.53,0.53,0.41,0.72
2015-02-20,0.529,1.58,0.0,2.4,155.42,9.13,1.83,0.59,0.78,0.78,0.62,0.45
2015-02-21,0.676,2.02,7.77,1.1,56.68,0.35,2.53,0.8,0.78,0.78,0.68,1.17
2015-02-22,0.877,2.62,0.22,-0.1,87.61,1.33,1.14,0.91,0.53,0.53,0.43,1.01
2015-02-23,0.81,2.42,12.04,0.09,32.1,0.31,3.02,0.91,0.05,0.05,0.02,1.18
2015-02-24,0.96,2.87,0.18,1.93,57.12,0.0,2.56,0.8,0.43,0.43,0.31,1.05
2015-02-25,0.907,2.71,0.46,1.34,105.11,3.48,1.48,0.8,0.16,0.16,0.01,1.08
2015-02-26,0.82,2.45,0.14,0.45,168.4,9.34,1.36,0.68,0.24,0.24,0.06,1.03
2015-02-27,0.944,2.82,16.05,0.75,27.28,0.0,2.76,0.86,0.22,0.22,0.16,1.21
2015-02-28,1.349,4.03,1.09,1.06,87.03,1.41,1.26,0.9,0.33,0.33,0.19,1.13
2015-03-01,1.372,4.1,9.48,3.37,57.9,0.28,3.98,0.9,0.45,0.45,0.32,1.49
2015-03-02,1.954,5.84,10.25,5.32,40.26,0.53,5.89,0.84,0.83,0.83,0.65,1.49
2015-03-03,2.289,6.84,4.52,4.36,154.73,6.83,2.67,0.63,1.31,1.31,0.96,1.41
2015-03-04,1.944,5.81,2.01,1.69,77.97,1.05,2.44,0.84,0.67,0.67,0.49,1.32
2015-03-05,1.553,4.64,0.12,0.56,103.04,1.92,1.83,0.75,0.85,0.84,0.61,0.84
